2016-03-28 11:47:10,489 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:47:15,521 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:15,524 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18264:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54013, localBroker= vm://Broker-three#18260
2016-03-28 11:47:15,524 | INFO  | Network connection between vm://Broker-three#18260 and tcp://localhost/127.0.0.1:61618@54013 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54013, localBroker= vm://Broker-three#18260
2016-03-28 11:47:15,528 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:47:20,568 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:20,571 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18266:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54016, localBroker= vm://Broker-three#18262
2016-03-28 11:47:20,571 | INFO  | Network connection between vm://Broker-three#18262 and tcp://localhost/127.0.0.1:61618@54016 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54016, localBroker= vm://Broker-three#18262
2016-03-28 11:47:20,572 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:47:25,614 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:25,616 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18268:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54018, localBroker= vm://Broker-three#18264
2016-03-28 11:47:25,616 | INFO  | Network connection between vm://Broker-three#18264 and tcp://localhost/127.0.0.1:61618@54018 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54018, localBroker= vm://Broker-three#18264
2016-03-28 11:47:25,618 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:47:30,658 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:30,660 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18270:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54020, localBroker= vm://Broker-three#18266
2016-03-28 11:47:30,660 | INFO  | Network connection between vm://Broker-three#18266 and tcp://localhost/127.0.0.1:61618@54020 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54020, localBroker= vm://Broker-three#18266
2016-03-28 11:47:30,662 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:47:35,702 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:35,707 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18272:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54023, localBroker= vm://Broker-three#18268
2016-03-28 11:47:35,707 | INFO  | Network connection between vm://Broker-three#18268 and tcp://localhost/127.0.0.1:61618@54023 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54023, localBroker= vm://Broker-three#18268
2016-03-28 11:47:35,709 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:47:40,744 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:40,747 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18274:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54027, localBroker= vm://Broker-three#18270
2016-03-28 11:47:40,747 | INFO  | Network connection between vm://Broker-three#18270 and tcp://localhost/127.0.0.1:61618@54027 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54027, localBroker= vm://Broker-three#18270
2016-03-28 11:47:40,748 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:47:45,783 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:45,786 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18276:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54040, localBroker= vm://Broker-three#18272
2016-03-28 11:47:45,786 | INFO  | Network connection between vm://Broker-three#18272 and tcp://localhost/127.0.0.1:61618@54040 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54040, localBroker= vm://Broker-three#18272
2016-03-28 11:47:45,788 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:47:50,827 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:50,830 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18278:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54052, localBroker= vm://Broker-three#18274
2016-03-28 11:47:50,830 | INFO  | Network connection between vm://Broker-three#18274 and tcp://localhost/127.0.0.1:61618@54052 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54052, localBroker= vm://Broker-three#18274
2016-03-28 11:47:50,832 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:47:55,874 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:47:55,877 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18280:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54057, localBroker= vm://Broker-three#18276
2016-03-28 11:47:55,877 | INFO  | Network connection between vm://Broker-three#18276 and tcp://localhost/127.0.0.1:61618@54057 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54057, localBroker= vm://Broker-three#18276
2016-03-28 11:47:55,879 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:00,923 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:00,926 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18282:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54062, localBroker= vm://Broker-three#18278
2016-03-28 11:48:00,927 | INFO  | Network connection between vm://Broker-three#18278 and tcp://localhost/127.0.0.1:61618@54062 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54062, localBroker= vm://Broker-three#18278
2016-03-28 11:48:00,934 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:05,967 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:05,971 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18284:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54064, localBroker= vm://Broker-three#18280
2016-03-28 11:48:05,971 | INFO  | Network connection between vm://Broker-three#18280 and tcp://localhost/127.0.0.1:61618@54064 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54064, localBroker= vm://Broker-three#18280
2016-03-28 11:48:05,973 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:48:11,010 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:11,013 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18286:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54071, localBroker= vm://Broker-three#18282
2016-03-28 11:48:11,013 | INFO  | Network connection between vm://Broker-three#18282 and tcp://localhost/127.0.0.1:61618@54071 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54071, localBroker= vm://Broker-three#18282
2016-03-28 11:48:11,015 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:16,056 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:16,058 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18288:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54074, localBroker= vm://Broker-three#18284
2016-03-28 11:48:16,058 | INFO  | Network connection between vm://Broker-three#18284 and tcp://localhost/127.0.0.1:61618@54074 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54074, localBroker= vm://Broker-three#18284
2016-03-28 11:48:16,060 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:48:21,101 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:21,104 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18290:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54076, localBroker= vm://Broker-three#18286
2016-03-28 11:48:21,104 | INFO  | Network connection between vm://Broker-three#18286 and tcp://localhost/127.0.0.1:61618@54076 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54076, localBroker= vm://Broker-three#18286
2016-03-28 11:48:21,106 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:48:26,145 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:26,148 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18292:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54078, localBroker= vm://Broker-three#18288
2016-03-28 11:48:26,148 | INFO  | Network connection between vm://Broker-three#18288 and tcp://localhost/127.0.0.1:61618@54078 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54078, localBroker= vm://Broker-three#18288
2016-03-28 11:48:26,150 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:31,186 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:31,190 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18294:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54081, localBroker= vm://Broker-three#18290
2016-03-28 11:48:31,190 | INFO  | Network connection between vm://Broker-three#18290 and tcp://localhost/127.0.0.1:61618@54081 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54081, localBroker= vm://Broker-three#18290
2016-03-28 11:48:31,192 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:48:36,231 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:36,236 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18296:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54083, localBroker= vm://Broker-three#18292
2016-03-28 11:48:36,236 | INFO  | Network connection between vm://Broker-three#18292 and tcp://localhost/127.0.0.1:61618@54083 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54083, localBroker= vm://Broker-three#18292
2016-03-28 11:48:36,238 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:48:41,275 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:48:41,278 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18298:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54085, localBroker= vm://Broker-three#18294
2016-03-28 11:48:41,278 | INFO  | Network connection between vm://Broker-three#18294 and tcp://localhost/127.0.0.1:61618@54085 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@54085, localBroker= vm://Broker-three#18294
2016-03-28 11:48:41,280 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:48:44,201 | INFO  | Apache ActiveMQ 5.13.2 (Broker-three, ID:Jeferson-Machados-MacBook-Pro.local-62079-1458672414839-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-16
2016-03-28 11:48:44,209 | INFO  | Network Connector DiscoveryNetworkConnector:NC:BrokerService[Broker-three] stopped | org.apache.activemq.network.NetworkConnector | Thread-16
2016-03-28 11:48:44,213 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://localhost:61619
2016-03-28 11:48:44,214 | ERROR | Could not accept connection : java.lang.InterruptedException | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://localhost:61619
2016-03-28 11:48:44,217 | INFO  | Connector tcp://localhost:61619 stopped | org.apache.activemq.broker.TransportConnector | Thread-16
2016-03-28 11:48:44,218 | INFO  | Broker-three Shutting down NC | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:44,221 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:48:44,222 | INFO  | Connector vm://Broker-three stopped | org.apache.activemq.broker.TransportConnector | Thread-16
2016-03-28 11:48:44,279 | INFO  | PListStore:[/Volumes/HD/Documents/Development/github/sandbox/Arch/ActiveMQ/activemq-cluster/apache-activemq-5.13.2-three/activemq-data/Broker-three/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-16
2016-03-28 11:48:44,317 | INFO  | Apache ActiveMQ 5.13.2 (Broker-three, ID:Jeferson-Machados-MacBook-Pro.local-62079-1458672414839-0:1) uptime 5 days 20 hours | org.apache.activemq.broker.BrokerService | Thread-16
2016-03-28 11:48:44,317 | INFO  | Apache ActiveMQ 5.13.2 (Broker-three, ID:Jeferson-Machados-MacBook-Pro.local-62079-1458672414839-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-16
